# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.1084337477240644,2.4916240308368374,2.637591405640641,-4.972334260301697,78.12525343007347,0.0,0.37120900452741146,2.6939001689172555,56.16244955208275,-125.07180853999303
 1.1137794739178541,2.5055817937571407,2.6110134365876325,-4.971816379949471,78.42193790546844,0.0,0.3705737753985721,2.6985179912540924,55.49937737919138,-124.03781055260245
 1.1191873340418643,2.5195564044775227,2.5841294707931826,-4.9712761014451425,78.71847269100398,0.0,0.3699535154911324,2.703042296198884,54.83403393127009,-123.03266590924635
 1.1246592993873858,2.533547836320207,2.5569299071192573,-4.9707119757595875,79.0148679781695,0.0,0.3693480151161767,2.7074735996224444,54.166148440266944,-122.05587002662165
 1.130197451350803,2.5475560634486603,2.5294046138470083,-4.970122426049306,79.31113385392261,0.0,0.3687570644053084,2.7118124546649485,53.49543994280615,-121.10691470570396
 1.1358039902303374,2.5615810609019882,2.5015428867395757,-4.969505733588488,79.60728030016,0.0,0.3681804531654837,2.7160594523754806,52.82161643762212,-120.18529072253543
 1.1414812449472098,2.5756228046291407,2.473333402748584,-4.968860020875052,79.90331719318472,0.0,0.3676179710347731,2.7202152201242895,52.14437396034465,-119.29048652066851
 1.1472316838129462,2.5896812715229225,2.4447641687921124,-4.968183233231073,80.19925430319748,0.0,0.36706940736390153,2.724280422009209,51.46339556378679,-118.42198699223135
 1.1530579264839673,2.603756439453827,2.4158224649501943,-4.967473117086209,80.49510129375749,0.0,0.36653455126148476,2.7282557580406728,50.77835017609104,-117.57927473619782
 1.1589627572676726,2.6178482873036777,2.3864947813133064,-4.966727195268529,80.79086772123884,0.0,0.3660131915843442,2.7321419637126922,50.088891335810935,-116.7618286679284
 1.1649491399717808,2.6319567949990903,2.356766747593747,-4.965942738535299,81.08656303431931,0.0,0.36550511692742826,2.7359398095610024,49.39465578730083,-115.9691223940091
 1.1710202345217087,2.646081943544751,2.3266230544586937,-4.965116732601623,81.38219657341364,0.0,0.36501011557323815,2.7396501010102914,48.69526189438604,-115.2006260424819
 1.1771794156105237,2.6602237150565116,2.296047365361893,-4.964245839812284,81.67777757014139,0.0,0.3645279755893738,2.7432736770975845,47.99030787786269,-114.45580286696436
 1.1834302936941201,2.6743820927943087,2.2650222174308197,-4.9633263544988715,81.9733151467687,0.0,0.36405848471002505,2.746811410799851,47.279369822114845,-113.73411003063708
 1.1897767387027465,2.688557061194899,2.23352890970029,-4.962354150665875,82.26881831565177,0.0,0.3636014304060489,2.7502642079357558,46.561999431402626,-113.03499671660795
 1.1962229069115236,2.70274860590442,2.2015473766567513,-4.961324620724717,82.56429597868399,0.0,0.3631565998337108,2.7536330069669654,45.83772149009329,-112.35790284267974
 1.2027732715004513,2.716956713810777,2.169056044662464,-4.9602326028093575,82.85975692670905,0.0,0.3627237798507019,2.756918778282479,45.10603097184691,-111.70225844881307
 1.2094326574430583,2.731181373075841,2.1360316683336413,-4.959072294869039,83.15520983895719,0.0,0.36230275695195885,2.760122524081702,44.36638975341781,-111.06748051601268
 1.2162062814980112,2.745422573167483,2.102449143339789,-4.957837152077609,83.45066328245416,0.0,0.36189331736516495,2.7632452770354963,43.618222844967235,-110.45297205467178
 1.2230997982472638,2.7596803048914267,2.068281291329249,-4.956519763913647,83.74612571144695,0.0,0.361495246893831,2.766288100860408,42.86091406462771,-109.85811856069735
 1.2301193533377675,2.773954560422927,2.0334986117298337,-4.955111705935701,84.04160546678347,0.0,0.3611083310790002,2.769252088457711,42.09380103537494,-109.28228632189864
 1.2372716453549812,2.7882453333382733,1.9980689939605325,-4.953603360157962,84.33711077533215,0.0,0.36073235505583534,2.7721383623745552,41.31616939541538,-108.72481689617628
 1.2445639981037087,2.8025526186461205,1.9619573820457261,-4.951983695674651,84.63264974935683,0.0,0.3603671035568922,2.774948074143863,40.527246035412254,-108.1850243929587
 1.2520044455203712,2.8168764128186377,1.9251253816322615,-4.950239999140536,84.92823038589631,0.0,0.36001236099381223,2.7776824030139,39.72619118005344,-107.66218891150066
 1.2596018320255093,2.8312167138224895,1.8875307968277468,-4.9483575409898,85.22386056615242,0.0,0.3596679113419053,2.780342556190358,38.91208905275476,-107.15554970753502
 1.2673659318948522,2.8455735211496376,1.849127080891493,-4.94631915901721,85.51954805483547,0.0,0.3593335382088477,2.7829297676600158,38.083936793571226,-106.6642976159474
 1.2753075922509485,2.859946835847976,1.8098626803279416,-4.944104734145553,85.81530049954495,0.0,0.35900902474687957,2.785445298220715,37.240631234304125,-106.18756298483075
 1.28343890565454,2.8743366605517675,1.7696802459287109,-4.941690524618324,86.11112543010104,0.0,0.3586941537345483,2.787890434199968,36.38095297439219,-105.72440357940354
 1.291773420150825,2.8887429995119374,1.7285156761790186,-4.939048311457253,86.40703025789783,0.0,0.3583887074765702,2.7902664875828305,35.503547078678004,-105.27378602620232
 1.3003263972154575,2.903165858626155,1.6862969472767477,-4.936144290255412,86.70302227524158,0.0,0.3580924678473757,2.7925747950281234,34.60689945816829,-104.83456388740348
 1.3091151316732776,2.9176052454687653,1.6429426684705697,-4.932937616245965,86.99910865466738,0.0,0.35780521630820866,2.794816717089483,33.68930769803194,-104.40544819509176
 1.3181593528277376,2.932061169320524,1.5983602794398712,-4.92937846933496,87.29529644827484,0.0,0.35752673382185396,2.7969936382387375,32.7488446544025,-103.98496759067903
 1.3274817335235356,2.9465336411981644,1.5524437748142865,-4.925405443513053,87.59159258703274,0.0,0.35725680089684475,2.799106965884584,31.783312484914646,-103.57141603571826
 1.3371085449252822,2.9610226738837704,1.5050707945703836,-4.920941967898948,87.88800388008322,0.0,0.3569951975929831,2.8011581296959593,30.790183860536082,-103.16277975471482
 1.3470705115005037,2.975528281953983,1.4560988496279965,-4.915891312483962,88.18453701405716,0.0,0.3567417034634253,2.803148581428816,29.76652568896402,-102.75663583515889
 1.3574039465521615,2.9900504818090106,1.405360345560777,-4.910129479071896,88.48119855234654,0.0,0.3564960975870998,2.805079794052102,28.708898522741954,-102.35000858232463
 1.3681522897887288,3.004589291701461,1.3526558998402012,-4.9034948513058225,88.7779949344119,0.0,0.35625815856285037,2.806953261180072,27.61322145496983,-101.93915877606896
 1.379368235977238,3.0191447317649867,1.2977451762775047,-4.895772736405726,89.07493247504942,0.0,0.3560276645042336,2.808770496507607,26.47458677554588,-101.51927089223184
 1.3911167587395974,3.0337168240427386,1.240334003900364,-4.886671587433738,89.37201736367689,0.0,0.355804392971883,2.8105330337476295,25.286999449776005,-101.08397028218106
 1.403479537769372,3.0483055925156335,1.1800557494200248,-4.875785156004519,89.66925566358985,0.0,0.3555881211208546,2.812242424881588,24.04300029929273,-100.6245559746084
 1.4165616787619237,3.0629110631304264,1.1164434493641775,-4.862529771851947,89.96665331124234,0.0,0.3553786255331516,2.8139002409043723,22.73310215979173,-100.12872818346722
 1.4305023696904184,3.077533263827595,1.0488863695615753,-4.846035261029698,90.26421611550016,0.0,0.3551756823156584,2.8155080704856963,21.344910792736265,-99.57837629252694
 1.4454927229115682,3.092172224569023,0.9765587591874721,-4.824943702597812,90.56194975689506,0.0,0.3549790670727007,2.817067519632636,19.8616828437921,-98.94549695143245
 1.4618077972372285,3.106827977365484,0.898295190320429,-4.797009643036076,90.85985978687677,0.0,0.35478855489188,2.8185802112606053,18.259802194903187,-98.18408527685791
 1.479869625185225,3.121500556303935,0.8123529346363048,-4.758225797054912,91.15795162706306,0.0,0.3546039204051805,2.8200477841795193,16.50396853765623,-97.21240077706106
 1.5003884317263962,3.136189997574593,0.7159013484133901,-4.7006430919548565,91.45623056849274,0.0,0.35442493767696515,2.821471893468833,14.536856265552613,-95.86874695448715
 1.5247486240504435,3.150896339497819,0.6037038512503294,-4.605772223411568,91.75470177085235,0.0,0.3542513803774028,2.822854208597993,12.252415678383832,-93.77760884562818
 1.556523187823774,3.165619622550787,0.46336696100689095,-4.416642546049001,92.05337026173163,0.0,0.3540830216103553,2.8241964143099554,9.39960948039729,-89.78270223747359
 1.633309298138487,3.180359889393945,0.1919652757867801,-3.5345153453893308,92.35224093585197,0.0,0.3540830216103553,2.8241964143099554,3.892249169744488,-71.72339226561317
 1.633309298138487,-0.0,0,-0.0,93.06557394047601,0.0,0.6392449511474811,1.5643455583105397,0.0,0.0
 1.709970646800558,-0.01469240594671904,-0.1916533716551775,-2.4999999999999996,93.06557394047601,0.0,0.6392449511474811,1.5643455583105397,0.0,0.0
 1.7414561824852755,-0.029239371484794108,-0.4620205825221487,-8.587029090891496,93.601037051533,0.0,0.6551460985615837,1.5263770969491626,17.00663810896826,540.1412978729463
 1.7654348470565049,-0.043642901692218905,-0.6006810831620164,-5.782661508441041,94.14439800756635,0.0,0.6713436445678143,1.489550110575281,22.66018419913507,235.77401791383116
 1.7854999942078764,-0.05790501992521329,-0.7107906124685187,-5.487601385418967,94.69571447475958,0.0,0.6878326709340982,1.4538419622347525,27.476323150490643,240.02509999167137
 1.8030476472562793,-0.07202776790308402,-0.8048226129679558,-5.358665357701236,95.25503919381401,0.0,0.7046072412063301,1.4192303761850924,31.874616936613965,250.64854963744764
 1.8187959076505493,-0.08601320577070085,-0.8880623965746375,-5.285649431918759,95.82241959467876,0.0,0.721660340913628,1.3856934395674172,36.02813178471286,263.74435932048493
 1.8331726636028207,-0.09986341213682474,-0.9633749374409909,-5.238493378922138,96.39789740002489,0.0,0.7389838181782841,1.353209604054881,40.028349041788495,278.2419949504409
 1.8464575883840288,-0.1135804840864944,-1.0325291392746903,-5.205464311813089,96.98150821837824,0.0,0.7565683251360383,1.321757687675056,43.93030656664988,293.7131816042234
 1.8588455809540474,-0.1271665371656513,-1.096711432652756,-5.181008384958128,97.57328112804929,0.0,0.7744032608914783,1.2913168764925125,47.769879286435554,309.9430919161333
 1.8704790308921357,-0.14062370533609295,-1.1567650389230235,-5.162149370123684,98.17323825307342,0.0,0.792476716399693,1.2618667265621477,51.571728783552,326.80327137258666
 1.8814658139899665,-0.15395414089886417,-1.2133156215128198,-5.147146538367637,98.78139433260004,0.0,0.8107754221266573,1.233387165803581,55.35342548509101,344.2041831412532
 1.8918900510062535,-0.1671600143841524,-1.2668431717981143,-5.134913011058999,99.39775628536661,0.0,0.8292846991631633,1.205858495893035,59.12777614357231,362.07452426342815
 1.9018188990139409,-0.18024351440573894,-1.31772588435805,-5.124734764852854,100.02232277111378,0.0,0.8479884145053066,1.1792613942530958,62.904224665703104,380.3511262542122
 1.9113070301278239,-0.19320684747803796,-1.3662683321619744,-5.116123209226893,100.65508375090603,0.0,0.8668689413379265,1.1535769160867604,66.68973817893313,398.97356684827946
 1.9203996935151488,-0.20605223779382012,-1.4127203184149963,-5.108732642382329,101.29602004859821,0.0,0.8859071252210498,1.1287864963841239,70.48939022483037,417.8810854467438
 1.9291348730711908,-0.21878192696066193,-1.4572899257734184,-5.102311529199688,101.94510291593862,0.0,0.905082256995156,1.1048719519924828,74.30675731118261,437.01071762306884
 1.9375448474710832,-0.2313981736942666,-1.5001528106632465,-5.096672457216511,102.60229360378176,0.0,0.9243720534292164,1.0818154835925866,78.144195997973,456.2961198597058
 1.9456573434128626,-0.24390325346680838,-1.5414589865174246,-5.091672914306414,103.2675429424425,0.0,0.9437526462346955,1.0595996779343777,82.00304116452376,475.6668224236337
 1.953496404754947,-0.2562994581085509,-1.5813378797270938,-5.087202596001741,103.94079093393286,0.0,0.9631985808715575,1.0382075097070247,85.88375088685221,495.04775546207264
 1.961083058748486,-0.26858909536105235,-1.6199021680661412,-5.08317479245658,104.62196635950546,0.0,0.9826828254860344,1.0176223437154308,89.7860145134767,514.3589822269181
 1.9684358344678996,-0.28077448838037267,-1.6572507423485343,-5.079520402585085,105.31098640565446,0.0,1.0021767912573625,0.997827936870668,93.70883492743657,533.5155815513926
 1.9755711716732725,-0.29285797518885387,-1.6934710246604963,-5.076183685430807,106.00775631209419,0.0,1.0216503648249338,0.9788084401764553,97.65059259078403,552.4276638782077
 1.982503747163176,-0.3048419080741403,-1.7286408063986816,-5.073119187725588,106.71216904532584,0.0,1.0410719535485207,0.9605484007051329,101.6090966852854,571.0005033867282
 1.9892467381103451,-0.3167286529343004,-1.7628297224913625,-5.070289484376918,107.42410500138647,0.0,1.0604085443429891,0.9430327634898329,105.5816271501175,589.1347765341154
 1.9958120366484617,-0.32852058856807786,-1.7961004462045862,-5.067663491623703,108.14343174150983,0.0,1.0796257766540878,0.926246873337112,109.56497041941324,606.7269060453826
 2.002210426306732,-0.3402201059095094,-1.828509666695552,-5.065215190368489,108.87000376447611,0.0,1.0986880298925648,0.9101764766635212,113.55545094493989,623.6695072749927
 2.008451728266756,-0.3518296072063588,-1.8601088957412906,-5.062922647891521,109.60366231921988,0.0,1.1175585259270204,0.8948077230859073,117.54896004757103,639.8519296469611
 2.014544923515804,-0.3633515051420851,-1.8909451387639664,-5.060767259591043,110.3442352614861,0.0,1.1361994464582785,0.8801271670367076,121.54098334235645,655.1609018945181
 2.0204982555746613,-0.3747882219012791,-1.921061457033731,-5.058733155150977,111.09153695788595,0.0,1.1545720653658935,0.8661217692661667,125.52662761151042,669.4812635596528
 2.026319317440201,-0.38614218817883417,-1.9504974418447238,-5.0568067288980165,111.84536824077595,0.0,1.1726368959572704,0.8527788980950152,129.50064787193307,682.6967917913009
 2.0320151256019754,-0.3974158421333627,-1.9792896169130023,-5.054976265090477,112.60551641710909,0.0,1.1903538522805952,0.8400863307025076,133.45747517176244,694.6911109795301
 2.037592183398651,-0.4086116282857077,-2.007471781809132,-5.05323163638867,113.37175533399449,0.0,1.207682424252017,0.8280322541079904,137.39124549545465,705.3486743560412
 2.0430945044741056,-0.41973199636372294,-2.0210322017779676,-2.4644908544737105,114.14384550364198,0.0,1.2245818653068528,0.8166052661162204,140.320813536625,532.4240445071345
 2.048579972790856,-0.4307794000948025,-2.0139399397031577,1.2929182460416868,114.92153428966049,0.0,1.2410113916924146,0.8057943760179848,141.77254176161512,264.64982407375805
 2.054066077414078,-0.44175629594800253,-2.000854268570829,2.385239077821886,115.70455615660367,0.0,1.256930391956631,0.7955890050866905,142.72820529684157,174.19710356620118
 2.059552217242884,-0.45266514182792517,-1.9884374478832993,2.263307366380283,116.49263298387442,0.0,1.272298644882687,0.7859789869478369,143.64869505016114,167.78459573456783
 2.065037779835487,-0.4635083957228847,-1.97668948479073,2.1416149928561827,117.2854744447705,0.0,1.2870765442354413,0.7769545676819302,144.53238797515408,161.09431076122445
 2.07052214211221,-0.4742885143102193,-1.9656102283921915,2.0201540014163615,118.08277845080737,0.0,1.3012253281904895,0.7685064057203839,145.37770588585343,154.13239827119844
 2.0760046711075866,-0.4850079515219305,-1.9551993652475534,1.8989162033466462,118.88423166092556,0.0,1.3147073112043388,0.7606255715456158,146.18312293361265,146.90611731164
 2.0814847247692887,-0.4956691570741808,-1.945456415282321,1.7778931679668462,119.68951005446411,0.0,1.3274861160491926,0.7533035471407846,146.94717301150882,139.42383141898256
 2.0869616528014014,-0.506274574964457,-1.9363807280457725,1.657076226551762,120.49827956627956,0.0,1.3395269036740713,0.7465322251140961,147.6684570389576,131.6949982215787
 2.092434797548842,-0.5168266419405301,-1.9279714794693648,1.5364564550097466,121.31019678172441,0.0,1.3507965979212562,0.7403039077377765,148.34565006242892,123.73015052963878
 2.0979034949194344,-0.5273277859455822,-1.9202276691193856,1.4160246627690471,122.12490968839914,0.0,1.361264103050551,0.7346113055938452,148.97750807272413,115.54086238031336
 2.1033670753399765,-0.5377804245441415,-1.9131481179007381,1.2957713941629971,122.94205848124787,0.0,1.3709005111772914,0.7294475360150152,149.5628745165737,107.1397140323359
 2.1088248647419636,-0.5481869633336536,-1.906731466355746,1.175686907716841,123.76127641673229,0.0,1.3796792971226444,0.724806121310601,150.10068640357017,98.54024173242394
 2.1142761855726837,-0.558549794346726,-1.9009761734576291,1.0557611773065303,124.58219071130836,0.0,1.3875764986145112,0.7206809865967717,150.5899799457578,89.75687863210588
 2.1197203578268033,-0.5688712944491954,-1.8958805160250425,0.9359838731647134,125.40442347909305,0.0,1.394570878940315,0.7170664575757272,151.02989571326077,80.8048950269893
 2.125156700093448,-0.5791538237393185,-1.8914425887443893,0.816344347537231,126.22759270274197,0.0,1.4006440707238335,0.7139572578800936,151.41968317549637,71.70031670506937
 2.130584530613796,-0.589399723953414,-1.8876603047361085,0.6968316335784439,127.05131323163381,0.0,1.4057806984946657,0.7113485062576385,151.75870466181638,62.45985114109607
 2.136003168343731,-0.5996113168833485,-1.8845313967974975,0.5774344207078747,127.8751978007115,0.0,1.4099684786506779,0.7092357135224664,152.0464386327513,53.10079493695262
 2.14141193401635,-0.6097909028112121,-1.8820534192109697,0.4581410503827382,128.69885806334975,0.0,1.413198295758134,0.7076147791867617,152.28248226907914,43.64094335289248
 2.146810151198763,-0.6199407589665088,-1.8802237502345638,0.33893948957202497,129.52190563130702,0.0,1.415464253739595,0.7064819880530671,152.4665533351975,34.09849213144694
 2.152197147338005,-0.6300631380110496,-1.8790395951470917,0.21981732618033795,130.34395311472161,0.0,1.4167637022875952,0.7058340063239463,152.59849128649842,24.491933517424577
 2.1575722547906953,-0.6401602665566384,-1.878497989939871,0.10076174513490871,131.1646151552609,0.0,1.417097237088845,0.7056678778474712,152.67825764647452,14.839956350302995
 2.1629348118312874,-0.6502343437204401,-1.8785958056101202,-0.018240490405735856,131.9835094453476,0.0,1.41646867531549,0.7059810198607251,152.70593559901693,5.161334850683315
 2.1682841636341235,-0.6602875397226966,-1.879329752985568,-0.1372030486121039,132.8002577269315,0.0,1.4148850057479805,0.7067712188181321,152.68172886870033,-4.525170751296498
 2.1736196632243514,-0.6703219945312374,-1.8806963881917769,-0.2561400639430096,133.61448676313165,0.0,1.4123563151232204,0.7080366259506939,152.6059598413994,-14.200924584399118
 2.178940672393496,-0.6803398165569238,-1.8826921185886742,-0.3750661450595207,134.42582927668852,0.0,1.4088956915812891,0.7097757527227863,152.47906699008792,-23.84751600266172
 2.184246562575466,-0.6903430814038568,-1.8853132092566063,-0.4939964036268176,135.23392484949395,0.0,1.4045191066494158,0.7119874662193624,152.30160163348233,-33.44685821214955
 2.18953671567928,-0.7003338306778606,-1.8885557899638967,-0.6129464769086822,136.03842077786362,0.0,1.3992452776248707,0.7146709844162819,152.0742240502759,-42.98128593717096
 2.1948105248750913,-0.7103140708563866,-1.8924158626090613,-0.7319325561172509,136.83897287882533,0.0,1.3930955120916753,0.7178258714641478,151.79769901375826,-52.43364449690103
 2.2000673953306564,-0.7202857722226018,-1.896889309048611,-0.8509714053946066,137.6352462431979,0.0,1.3860935370759364,0.7214520328184861,151.47289078231043,-61.787376005046525
 2.205306744895656,-0.7302508678660626,-1.9019718993422698,-0.9700803946375047,138.4269159319113,0.0,1.37826531453408,0.7255497105345411,151.10075762112828,-71.02659529878896
 2.2105280047317803,-0.7402112527519669,-1.9076593003458626,-1.0892775272825406,139.21366761253816,0.0,1.3696388462042122,0.7301194784094936,150.6823458935338,-80.13616267469907
 2.215730619886944,-0.7501687828605723,-1.91394708461599,-1.208581469626118,139.99519813377466,0.0,1.3602439695659354,0.735162237344164,150.21878380928612,-89.10174410796553
 2.2209140498123623,-0.760125274398014,-1.9208307396262991,-1.3280115887269357,140.77121603607097,0.0,1.3501121478831686,0.7406792106625313,149.71127486279607,-97.90986929357106
 2.2260777688218467,-0.7700825030793036,-1.9283056771680414,-1.447587974483608,141.54144199744354,0.0,1.3392762564183387,0.7466719395700525,149.16109105817975,-106.54797513299243
 2.231221266492921,-0.780042203483959,-1.936367242988385,-1.5673314806147634,142.30560921400215,0.0,1.3277703671654302,0.753142278762279,148.56956596987712,-115.00444369386918
 2.2363440480096535,-0.7900060684843209,-1.945010726656477,-1.6872637725931106,143.0634637153052,0.0,1.3156295342079525,0.7600923922721371,147.93808770249595,-123.26863156638699
 2.2414456344479077,-0.7999757487462599,-1.9542313714772026,-1.8074073491306124,143.81476461522067,0.0,1.3028895822741373,0.7675247492995864,147.2680918001968,-131.33089293071592
 2.2465255630038103,-0.8099528523016313,-1.9640243845119472,-1.9277855833947661,144.55928429965832,0.0,1.2895868996369493,0.7754421204817797,146.56105420469788,-139.1825864710959
 2.2515833871663564,-0.819938944191532,-1.9743849467621712,-2.048422783643959,145.2968085527266,0.0,1.2757582376179044,0.7838475743391631,145.8184842663698,-146.8160842417075
 2.2566186768358136,-0.8299355461791026,-1.9853082233196564,-2.1693442233804845,146.02713662350362,0.0,1.2614405181541382,0.7927444739632248,145.0419178874608,-154.22476756786904
 2.261631018389741,-0.8399441365303525,-1.996789373503216,-2.290576182815139,146.75008123595345,0.0,1.2466706506960554,0.8021364740091287,144.23291084053287,-161.4030165789705
 2.2666200146983218,-0.8499661498612281,-2.008823561091384,-2.4121460197252875,147.46546854486584,0.0,1.231485359278572,0.8120275182043735,143.39303231832616,-168.3461903473716
 2.2715852850915303,-0.860002977048936,-2.021405964403582,-2.534082198103146,148.17313804075226,0.0,1.2159210215243852,0.8224218368610096,142.5238586914384,-175.05061317036174
 2.276526465280331,-0.8700559652053224,-2.034531786387931,-2.6564143550356194,148.8729424073371,0.0,1.2000135189932306,0.8333239452493544,141.62696761613333,-181.51353341410316
 2.2814432072343878,-0.8801264177099385,-2.048196264664284,-2.7791733639956706,149.56474733482563,0.0,1.1837981007475236,0.8447386419766495,140.7039323912072,-187.73310325237873
 2.2863351790191757,-0.8902155943002907,-2.062394681368524,-2.9023913728182746,150.2484312927972,0.0,1.167309259433319,0.8566710080629868,139.7563166855324,-193.70833425928964
 2.291202064594951,-0.9003247112166365,-2.0771223730149115,-3.0261018914631643,150.923885266353,0.0,1.1505806204720535,0.8691264064483599,138.78566961137017,-199.43905790464063
 2.2960435635805014,-0.9104549413986024,-2.0923747401784336,-3.1503398449616773,151.59101245916332,0.0,1.1336448443361968,0.8821104819521741,137.79352113907257,-204.9258866435006
 2.3008593909843684,-0.9206074147308255,-2.108147257119649,-3.275141656561744,152.24972796725717,0.0,1.116533541452409,0.8956291619320098,136.78137791337176,-210.1701620137266
 2.3056492769065438,-0.9307832183347698,-2.1244354811946624,-3.400545303094782,152.8999584270696,0.0,1.0992772000442548,0.9096886572010607,135.75071940692908,-215.17391503440945
 2.310412966213308,-0.9409833969038387,-2.141235062199665,-3.5265904057068633,153.54164164148995,0.0,1.0819051255757282,0.9242954639556377,134.7029944856414,-219.93981005435566
 2.315150218187867,-0.9512089530788994,-2.158541751626412,-3.653318320344823,154.17472618718307,0.0,1.064445392260947,0.9394563659822314,133.63961830466272,-224.4711040682233
 2.3198608061596073,-0.9614608478613378,-2.1763514117434344,-3.78077221439585,154.7991710067013,0.0,1.0469248052895914,0.9551784377898931,132.56196960218392,-228.77159049865415
 2.3245445171145236,-0.9717400010608012,-2.194660024584481,-3.908997164273869,155.41494498839776,0.0,1.029368873709195,0.9714690482107079,131.471388312322,-232.84555779795633
 2.3292011512893893,-0.9820472917748038,-2.2134637008070976,-4.038040248922881,156.02202653728116,0.0,1.0118017927888057,0.9883358649165104,130.36917354602292,-236.69773594163087
 2.3338305217520037,-0.9923835588974543,-2.2327586884918675,-4.167950662101903,156.62040313954475,0.0,0.9942464354938993,1.0057868595759587,129.25658188211045,-240.33325327868565
 2.3384324539698023,-1.0027496016545943,-2.2525413818675166,-4.298779825382544,157.21007092344527,0.0,0.9767243520437608,1.0238303139545315,128.13482598025735,-243.75758893507046
 2.3430067853691208,-1.0131461801627455,-2.272808329912406,-4.430581493922382,157.79103421890588,0.0,0.9592557771863842,1.04247482661311,127.00507347307065,-246.9765324294162
 2.3475533648870557,-1.0235740160093303,-2.293556244963893,-4.563411894511511,158.36330511816604,0.0,0.9418596438603426,1.0617293208374032,125.86844615885157,-249.99613659793533
 2.3520720525179004,-1.0340337928517203,-2.31478201126172,-4.697329851468353,158.92690303936192,0.0,0.9245536032417196,1.0816030530774485,124.72601941960916,-252.8226849415729
 2.3565627188559093,-1.0445261570327737,-2.3364826935028336,-4.832396933488347,159.48185429506313,0.0,0.9073540496436892,1.1021056228191104,123.5788219231768,-255.46264408970137
 2.3610253346914454,-1.0550517182106218,-2.3586079478389923,-4.9579114921730145,160.02819166715463,0.0,0.890276150483195,1.123246982924627,122.42536490391576,-258.47105414630016
 2.3654604405576967,-1.065611050000559,-2.3808522520934083,-5.015506940585779,160.565953989768,0.0,0.8733338796517872,1.1450374516544768,121.25129339198601,-264.72231945212354
 2.369869017559887,-1.0762046906270215,-2.402961459264553,-5.015043892884642,161.09518574129237,0.0,0.8565400546309256,1.167487725289029,120.04593574331703,-273.4119531246034
 2.3742519925899366,-1.0868331435837313,-2.424940339345154,-5.01460307893939,161.61593664668354,0.0,0.8399063760511926,1.1906088922690232,118.81219989183677,-281.48365961972866
 2.378610241520859,-1.0974968783001908,-2.446793399247572,-5.014183505527997,162.1282612910123,0.0,0.8234434696059862,1.2144124483475414,117.55286410872912,-288.9545326730592
 2.3829445921771475,-1.1081963308128353,-2.4685248982155974,-5.01378423005484,162.6322187448979,0.0,0.8071609294559772,1.2389103133051738,116.27057749802658,-295.8428406899299
 2.3872558271004403,-1.118931904439248,-2.490138862164583,-5.013404357115582,163.12787220258576,0.0,0.7910673630363635,1.2641148487806244,114.96786106689483,-302.1678137030777
 2.3915446861277587,-1.1297039704539587,-2.5116390970410736,-5.013043035348601,163.61528863306165,0.0,0.7751704364706378,1.2900388778408713,113.64710925941628,-307.9494567356563
 2.3958118687978187,-1.1405128687644364,-2.5330292012845086,-5.0126994547278665,164.09453844465918,0.0,0.759476920529353,1.3166957059116466,112.31059194163178,-313.20836746968365
 2.4000580365993893,-1.1513589085860088,-2.5543125774636444,-5.012372843876874,164.56569516329336,0.0,0.7439927366522477,1.344099143359532,110.96045673462983,-317.9655798111944
 2.4042838150742734,-1.162242369114518,-2.5754924431546917,-5.012062467763205,165.02883512461986,0.0,0.7287230026332036,1.3722635300197068,109.5987317080632,-322.24240685121333
 2.4084897957862896,-1.173163500195643,-2.5965718411220347,-5.011767625828124,165.48403718005008,0.0,0.7136720780106304,1.4012037612393526,108.22732832076309,-326.0603129686089
 2.412676538166541,-1.1841225229898755,-2.617553648852632,-5.011487649578913,165.93138241672307,0.0,0.6988436084866967,1.430935316365616,106.84804462369536,-329.4407851731665
 2.416844571244301,-1.1951196306322707,-2.6384405874977257,-5.011221901415084,166.37095389116075,0.0,0.6842405697443271,1.4614742887485601,105.46256861135726,-332.40523443319216
 2.4209943952720065,-1.2061549888861303,-2.6592352302613147,-5.010969772394481,166.8028363766856,0.0,0.6698653098906353,1.4928374185599544,104.0724817827212,-334.9748855265591
 2.4251264832520683,-1.217228736789898,-2.67994001028079,-5.01073068128775,167.22711612416612,0.0,0.6557195908092475,1.5250421277879826,102.6792627668502,-337.1707046397876
 2.429241282372539,-1.2283409872965845,-2.700557228032103,-5.010504072664338,167.6438806359345,0.0,0.6418046283565308,1.5581065573813329,101.28429105931764,-339.01331916613265
 2.4333392153580697,-1.2394918279051477,-2.7210890582971317,-5.010289416035567,168.05321845259556,0.0,0.6281211307606711,1.592049607993563,99.88885081976002,-340.5229525433064
 2.437420681742039,-1.2506813212832932,-2.7415375567208486,-5.010086204319116,168.4552189522746,0.0,0.6146693358223546,1.6268909830390657,98.4941346712924,-341.7193766303255
 2.4414860590652383,-1.2619095058812417,-2.7619046659887516,-5.009893952937127,168.84997216203598,0.0,0.6014490466098003,1.6626512347749487,97.10124752965768,-342.621860383337
 2.4455357040060695,-1.2731763965360618,-2.7821922216488653,-5.009712198608158,169.23756858108146,0.0,0.5884596652416323,1.699351814689596,95.71121041685544,-343.24913248245304
